LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
samples=288152 size=1 D=2 S=0
Background color: (1078947517,1193252365,1078573555)
6119,291717,102,2341
6120,291717,102,2341
6121,291718,101,2341
6122,291718,101,2341
6123,291718,101,2341
6124,291718,101,2341
6125,291718,101,2341
6126,291718,101,2341
6127,291717,101,2342
6128,291717,101,2342
6129,291717,101,2342
6130,291717,101,2342
6131,291717,101,2342
6132,291717,101,2342
6133,291717,101,2342
6134,291717,101,2342
6135,291717,101,2342
6136,291717,101,2342
6137,291716,101,2343
6138,291716,101,2343
6139,291716,101,2343
6140,291716,99,2345
6141,291716,99,2345
6142,291716,99,2345
6143,291716,99,2345
6144,291716,99,2345
6145,291716,99,2345
6146,291716,99,2345
6147,291711,99,2350
6148,291710,99,2351
6149,291710,99,2351
6150,291710,99,2351
6151,291710,99,2351
6152,291710,99,2351
6153,291710,99,2351
6154,291708,99,2353
6155,291708,99,2353
6156,291708,99,2353
6157,291708,99,2353
6158,291708,99,2353
6159,291708,99,2353
6160,291708,99,2353
6161,291708,99,2353
6162,291708,99,2353
6163,291708,99,2353
6164,291708,99,2353
6165,291708,99,2353
6166,291708,99,2353
6167,291708,99,2353
6168,291708,99,2353
6169,291708,99,2353
6170,291709,98,2353
6171,291708,98,2354
6172,291708,98,2354
6173,291708,98,2354
6174,291708,98,2354
6175,291700,98,2362
6176,291700,98,2362
6177,291700,98,2362
6178,291700,98,2362
6179,291700,98,2362
6180,291699,98,2363
6181,291699,98,2363
6182,291699,98,2363
6183,291699,98,2363
6184,291699,98,2363
6185,291699,98,2363
6186,291699,98,2363
6187,291699,98,2363
6188,291701,96,2363
6189,291701,96,2363
6190,291701,96,2363
6191,291701,96,2363
6192,291701,96,2363
6193,291701,96,2363
6194,291701,96,2363
6195,291699,96,2365
6196,291699,96,2365
6197,291699,96,2365
6198,291699,96,2365
6199,291699,96,2365
6200,291699,96,2365
6201,291699,96,2365
6202,291699,96,2365
6203,291699,96,2365
6204,291699,96,2365
6205,291699,96,2365
6206,291699,96,2365
6207,291694,96,2370
6208,291694,96,2370
6209,291694,96,2370
6210,291694,96,2370
6211,291695,95,2370
6212,291695,95,2370
6213,291695,95,2370
6214,291695,95,2370
6215,291695,95,2370
6216,291695,95,2370
6217,291695,95,2370
6218,291695,95,2370
6219,291695,95,2370
6220,291695,95,2370
6221,291695,95,2370
6222,291691,95,2374
6223,291691,95,2374
6224,291691,95,2374
6225,291691,95,2374
6226,291691,95,2374
6227,291691,95,2374
6228,291690,95,2375
6229,291690,95,2375
6230,291690,95,2375
6231,291690,95,2375
6232,291690,95,2375
6233,291690,95,2375
6234,291690,95,2375
6235,291691,94,2375
6236,291691,94,2375
6237,291691,94,2375
6238,291691,94,2375
6239,291691,94,2375
6240,291691,94,2375
6241,291691,94,2375
6242,291691,94,2375
6243,291691,94,2375
6244,291690,94,2376
6245,291690,94,2376
6246,291690,94,2376
6247,291689,94,2377
6248,291689,94,2377
6249,291689,94,2377
6250,291689,94,2377
6251,291689,94,2377
6252,291687,94,2379
6253,291687,94,2379
6254,291687,94,2379
6255,291687,94,2379
6256,291687,94,2379
6257,291687,94,2379
6258,291687,94,2379
6259,291687,94,2379
6260,291687,94,2379
6261,291687,94,2379
6262,291687,94,2379
6263,291687,94,2379
6264,291687,94,2379
6265,291687,94,2379
6266,291687,94,2379
6267,291687,94,2379
6268,291687,94,2379
6269,291687,94,2379
6270,291687,93,2380
6271,291687,93,2380
6272,291687,93,2380
6273,291687,93,2380
6274,291687,93,2380
6275,291687,93,2380
6276,291687,93,2380
6277,291687,93,2380
6278,291687,93,2380
6279,291687,93,2380
6280,291687,93,2380
6281,291687,93,2380
6282,291686,93,2381
6283,291686,93,2381
6284,291686,93,2381
6285,291686,93,2381
6286,291686,93,2381
6287,291686,93,2381
6288,291686,93,2381
6289,291686,93,2381
6290,291686,93,2381
6291,291686,93,2381
6292,291682,93,2385
6293,291682,93,2385
6294,291682,93,2385
6295,291682,93,2385
6296,291682,93,2385
6297,291682,93,2385
6298,291682,93,2385
6299,291682,93,2385
6300,291682,93,2385
6301,291682,93,2385
6302,291682,93,2385
6303,291677,93,2390
6304,291677,93,2390
6305,291677,93,2390
6306,291677,93,2390
6307,291677,93,2390
6308,291677,93,2390
6309,291677,93,2390
6310,291677,93,2390
6311,291677,93,2390
6312,291677,93,2390
6313,291677,93,2390
6314,291677,93,2390
6315,291677,93,2390
6316,291676,93,2391
6317,291676,93,2391
6318,291676,93,2391
6319,291676,93,2391
6320,291676,93,2391
6321,291676,93,2391
6322,291676,93,2391
6323,291676,93,2391
6324,291677,92,2391
6325,291677,92,2391
6326,291678,91,2391
6327,291680,88,2392
6328,291680,88,2392
6329,291680,88,2392
6330,291680,88,2392
6331,291680,88,2392
6332,291680,88,2392
6333,291680,88,2392
6334,291679,88,2393
6335,291679,88,2393
6336,291679,88,2393
6337,291679,88,2393
6338,291679,88,2393
6339,291679,88,2393
6340,291679,88,2393
6341,291679,88,2393
6342,291679,88,2393
6343,291679,88,2393
6344,291679,88,2393
6345,291679,88,2393
6346,291679,88,2393
6347,291679,88,2393
6348,291679,88,2393
6349,291679,88,2393
6350,291679,88,2393
6351,291678,88,2394
6352,291678,88,2394
6353,291678,88,2394
6354,291678,88,2394
6355,291678,88,2394
6356,291678,88,2394
6357,291678,88,2394
6358,291678,88,2394
6359,291678,88,2394
6360,291678,88,2394
6361,291678,88,2394
6362,291678,88,2394
6363,291675,87,2398
6364,291675,87,2398
6365,291675,87,2398
6366,291674,87,2399
6367,291668,87,2405
6368,291668,87,2405
6369,291668,87,2405
6370,291669,86,2405
6371,291669,86,2405
6372,291666,86,2408
6373,291666,86,2408
6374,291666,86,2408
6375,291667,85,2408
6376,291667,85,2408
6377,291667,85,2408
6378,291666,85,2409
6379,291665,85,2410
6380,291665,85,2410
6381,291665,85,2410
6382,291665,85,2410
6383,291665,85,2410
6384,291665,85,2410
6385,291665,85,2410
6386,291665,85,2410
6387,291665,85,2410
6388,291667,83,2410
6389,291667,83,2410
6390,291667,83,2410
6391,291667,83,2410
6392,291667,83,2410
6393,291667,83,2410
6394,291667,83,2410
6395,291662,81,2417
6396,291662,81,2417
6397,291662,81,2417
6398,291662,81,2417
6399,291662,81,2417
6400,291662,81,2417
6401,291662,81,2417
6402,291662,81,2417
6403,291662,81,2417
6404,291662,81,2417
6405,291663,80,2417
6406,291663,80,2417
6407,291664,79,2417
6408,291664,79,2417
6409,291663,79,2418
6410,291663,79,2418
6411,291663,79,2418
6412,291663,79,2418
6413,291663,79,2418
6414,291663,79,2418
6415,291664,78,2418
6416,291664,78,2418
6417,291664,78,2418
6418,291664,78,2418
6419,291664,78,2418
6420,291664,78,2418
6421,291664,78,2418
6422,291664,78,2418
6423,291664,78,2418
6424,291664,78,2418
6425,291664,78,2418
6426,291663,78,2419
6427,291657,78,2425
6428,291657,78,2425
6429,291657,78,2425
6430,291657,78,2425
6431,291657,78,2425
6432,291657,78,2425
6433,291657,78,2425
6434,291657,78,2425
6435,291660,75,2425
6436,291660,75,2425
6437,291660,75,2425
6438,291660,75,2425
6439,291660,75,2425
6440,291660,75,2425
6441,291660,75,2425
6442,291660,75,2425
6443,291660,75,2425
6444,291660,75,2425
6445,291660,75,2425
6446,291659,75,2426
6447,291660,74,2426
6448,291660,74,2426
6449,291660,74,2426
6450,291659,74,2427
6451,291659,74,2427
6452,291659,74,2427
6453,291659,74,2427
6454,291660,73,2427
6455,291659,73,2428
6456,291659,73,2428
6457,291659,73,2428
6458,291659,73,2428
6459,291659,73,2428
6460,291659,73,2428
6461,291659,73,2428
6462,291659,73,2428
6463,291656,73,2431
6464,291656,73,2431
6465,291656,73,2431
6466,291656,73,2431
6467,291656,73,2431
6468,291656,73,2431
6469,291656,73,2431
6470,291656,73,2431
6471,291655,73,2432
6472,291655,73,2432
6473,291655,73,2432
6474,291655,73,2432
6475,291655,73,2432
6476,291653,73,2434
6477,291653,73,2434
6478,291653,73,2434
6479,291653,73,2434
6480,291653,73,2434
6481,291653,73,2434
6482,291653,73,2434
6483,291653,73,2434
6484,291653,73,2434
6485,291653,73,2434
6486,291653,73,2434
6487,291653,73,2434
6488,291653,73,2434
6489,291653,73,2434
6490,291653,73,2434
6491,291653,73,2434
6492,291652,73,2435
6493,291652,73,2435
6494,291652,73,2435
6495,291650,73,2437
6496,291650,73,2437
6497,291650,73,2437
6498,291650,73,2437
6499,291650,73,2437
6500,291650,73,2437
6501,291651,72,2437
6502,291651,72,2437
6503,291651,72,2437
6504,291651,72,2437
6505,291651,72,2437
6506,291651,72,2437
6507,291651,72,2437
6508,291651,72,2437
6509,291651,72,2437
6510,291651,72,2437
6511,291651,72,2437
6512,291651,72,2437
6513,291651,72,2437
6514,291650,72,2438
6515,291650,72,2438
6516,291650,72,2438
6517,291650,72,2438
6518,291650,72,2438
6519,291650,72,2438
6520,291650,72,2438
6521,291649,72,2439
6522,291649,72,2439
6523,291649,72,2439
6524,291647,72,2441
6525,291647,72,2441
6526,291647,72,2441
6527,291646,72,2442
6528,291646,72,2442
6529,291646,72,2442
6530,291646,72,2442
6531,291645,72,2443
6532,291645,72,2443
6533,291645,72,2443
6534,291645,72,2443
6535,291645,72,2443
6536,291645,72,2443
6537,291645,72,2443
6538,291645,72,2443
6539,291645,72,2443
6540,291645,72,2443
6541,291645,72,2443
6542,291644,72,2444
6543,291644,72,2444
6544,291644,72,2444
6545,291644,72,2444
6546,291644,72,2444
6547,291644,72,2444
6548,291644,72,2444
6549,291644,72,2444
6550,291644,72,2444
6551,291644,72,2444
6552,291644,72,2444
6553,291644,72,2444
6554,291643,72,2445
6555,291643,72,2445
6556,291641,72,2447
6557,291641,72,2447
6558,291641,72,2447
6559,291641,72,2447
6560,291641,72,2447
6561,291641,72,2447
6562,291641,72,2447
6563,291641,72,2447
6564,291641,72,2447
6565,291641,72,2447
6566,291641,72,2447
6567,291633,71,2456
6568,291633,71,2456
6569,291633,71,2456
6570,291633,71,2456
6571,291633,71,2456
6572,291633,71,2456
6573,291633,71,2456
6574,291633,71,2456
6575,291633,71,2456
6576,291633,71,2456
6577,291633,71,2456
6578,291633,71,2456
6579,291633,71,2456
6580,291632,71,2457
6581,291632,71,2457
6582,291632,71,2457
6583,291632,71,2457
6584,291632,71,2457
6585,291632,71,2457
6586,291632,71,2457
6587,291632,71,2457
6588,291632,71,2457
6589,291632,71,2457
6590,291632,71,2457
6591,291630,71,2459
6592,291630,71,2459
6593,291630,71,2459
6594,291629,71,2460
6595,291629,71,2460
6596,291629,71,2460
6597,291629,71,2460
6598,291629,71,2460
6599,291629,71,2460
6600,291629,71,2460
6601,291629,71,2460
6602,291628,70,2462
6603,291628,70,2462
6604,291628,70,2462
6605,291628,70,2462
6606,291628,70,2462
6607,291628,70,2462
6608,291628,70,2462
6609,291628,70,2462
6610,291628,70,2462
6611,291628,70,2462
6612,291628,70,2462
6613,291628,70,2462
6614,291628,70,2462
6615,291628,70,2462
6616,291628,70,2462
6617,291628,70,2462
6618,291628,70,2462
6619,291617,70,2473
6620,291617,70,2473
6621,291617,70,2473
6622,291617,70,2473
6623,291617,70,2473
6624,291617,70,2473
6625,291617,70,2473
6626,291617,70,2473
6627,291617,70,2473
6628,291617,70,2473
6629,291617,70,2473
6630,291617,70,2473
6631,291617,70,2473
6632,291617,70,2473
6633,291617,70,2473
6634,291617,70,2473
6635,291616,70,2474
6636,291616,70,2474
6637,291616,70,2474
6638,291616,70,2474
6639,291616,70,2474
6640,291616,70,2474
6641,291616,70,2474
6642,291616,70,2474
6643,291610,70,2480
6644,291610,70,2480
6645,291610,70,2480
6646,291610,70,2480
6647,291610,70,2480
6648,291610,70,2480
6649,291610,70,2480
6650,291610,70,2480
6651,291610,70,2480
6652,291610,70,2480
6653,291610,70,2480
6654,291610,70,2480
6655,291609,70,2481
6656,291609,70,2481
6657,291609,70,2481
6658,291609,70,2481
6659,291606,70,2484
6660,291606,70,2484
6661,291606,70,2484
6662,291606,70,2484
6663,291607,69,2484
6664,291607,69,2484
6665,291608,68,2484
6666,291608,68,2484
6667,291608,68,2484
6668,291608,68,2484
6669,291608,68,2484
6670,291608,68,2484
6671,291608,68,2484
6672,291608,68,2484
6673,291608,68,2484
6674,291608,68,2484
6675,291608,68,2484
6676,291608,68,2484
6677,291608,68,2484
6678,291607,68,2485
6679,291607,68,2485
6680,291607,68,2485
6681,291607,68,2485
6682,291607,68,2485
6683,291607,68,2485
6684,291605,68,2487
6685,291605,68,2487
6686,291606,66,2488
6687,291604,65,2491
6688,291604,65,2491
6689,291604,65,2491
6690,291604,65,2491
6691,291604,65,2491
6692,291604,65,2491
6693,291604,65,2491
6694,291605,64,2491
6695,291604,64,2492
6696,291604,64,2492
6697,291604,64,2492
6698,291604,64,2492
6699,291604,64,2492
6700,291604,64,2492
6701,291604,64,2492
6702,291604,64,2492
6703,291604,64,2492
6704,291604,64,2492
6705,291604,64,2492
6706,291604,64,2492
6707,291604,64,2492
6708,291604,64,2492
6709,291604,64,2492
6710,291604,64,2492
6711,291604,64,2492
6712,291604,64,2492
6713,291604,64,2492
6714,291604,64,2492
6715,291604,64,2492
6716,291604,64,2492
6717,291604,64,2492
6718,291604,64,2492
6719,291604,64,2492
6720,291604,64,2492
6721,291604,64,2492
6722,291604,64,2492
6723,291601,64,2495
6724,291601,64,2495
6725,291601,64,2495
6726,291601,64,2495
6727,291601,64,2495
6728,291601,64,2495
6729,291601,64,2495
6730,291601,64,2495
6731,291596,64,2500
6732,291596,64,2500
6733,291596,64,2500
6734,291596,64,2500
6735,291596,64,2500
6736,291596,64,2500
6737,291596,64,2500
6738,291596,64,2500
6739,291596,64,2500
6740,291596,64,2500
6741,291596,64,2500
6742,291596,64,2500
6743,291596,64,2500
6744,291596,64,2500
6745,291596,64,2500
6746,291596,64,2500
6747,291596,64,2500
6748,291596,64,2500
6749,291596,64,2500
6750,291596,64,2500
6751,291597,63,2500
6752,291597,63,2500
6753,291597,63,2500
6754,291597,63,2500
6755,291597,63,2500
6756,291597,63,2500
6757,291597,63,2500
6758,291597,63,2500
6759,291597,63,2500
6760,291597,63,2500
6761,291596,63,2501
6762,291596,63,2501
6763,291594,63,2503
6764,291594,63,2503
6765,291594,63,2503
6766,291594,63,2503
6767,291594,63,2503
6768,291594,63,2503
6769,291594,63,2503
6770,291594,63,2503
6771,291594,63,2503
6772,291594,63,2503
6773,291594,63,2503
6774,291594,63,2503
6775,291594,63,2503
6776,291594,63,2503
6777,291594,63,2503
6778,291595,62,2503
6779,291595,62,2503
6780,291595,62,2503
6781,291595,62,2503
6782,291594,62,2504
6783,291594,62,2504
6784,291594,62,2504
6785,291594,62,2504
6786,291593,62,2505
6787,291592,62,2506
6788,291592,62,2506
6789,291592,62,2506
6790,291592,62,2506
6791,291592,62,2506
6792,291592,62,2506
6793,291592,62,2506
6794,291592,62,2506
6795,291592,62,2506
6796,291592,62,2506
6797,291592,62,2506
6798,291592,62,2506
6799,291590,62,2508
6800,291590,62,2508
6801,291590,62,2508
6802,291590,62,2508
6803,291590,62,2508
6804,291590,62,2508
6805,291590,62,2508
6806,291590,62,2508
6807,291585,62,2513
6808,291585,62,2513
6809,291585,62,2513
6810,291585,62,2513
6811,291585,62,2513
6812,291582,62,2516
6813,291582,62,2516
6814,291582,62,2516
6815,291582,62,2516
6816,291582,62,2516
6817,291582,62,2516
6818,291582,62,2516
6819,291579,62,2519
6820,291578,62,2520
6821,291579,61,2520
6822,291580,60,2520
6823,291580,60,2520
6824,291580,60,2520
6825,291580,60,2520
6826,291580,60,2520
6827,291578,60,2522
6828,291578,60,2522
6829,291578,60,2522
6830,291578,60,2522
6831,291578,60,2522
6832,291578,60,2522
6833,291578,60,2522
6834,291578,60,2522
6835,291578,60,2522
6836,291578,60,2522
6837,291577,60,2523
6838,291577,60,2523
6839,291577,60,2523
6840,291577,60,2523
6841,291577,60,2523
6842,291577,60,2523
6843,291577,60,2523
6844,291577,60,2523
6845,291577,60,2523
6846,291577,60,2523
6847,291573,60,2527
6848,291573,60,2527
6849,291573,60,2527
6850,291573,60,2527
6851,291573,60,2527
6852,291573,60,2527
6853,291573,60,2527
6854,291573,60,2527
6855,291573,60,2527
6856,291573,60,2527
6857,291573,60,2527
6858,291573,60,2527
6859,291574,59,2527
6860,291574,59,2527
6861,291573,59,2528
6862,291573,59,2528
6863,291573,59,2528
6864,291573,59,2528
6865,291573,59,2528
6866,291573,59,2528
6867,291573,59,2528
6868,291573,59,2528
6869,291573,59,2528
6870,291573,59,2528
6871,291573,59,2528
6872,291573,59,2528
6873,291573,59,2528
6874,291573,59,2528
6875,291572,59,2529
6876,291572,59,2529
6877,291572,59,2529
6878,291572,59,2529
6879,291568,59,2533
6880,291568,59,2533
6881,291568,59,2533
6882,291569,58,2533
6883,291568,58,2534
6884,291569,57,2534
6885,291570,56,2534
6886,291568,56,2536
6887,291563,56,2541
6888,291563,56,2541
6889,291563,56,2541
6890,291563,56,2541
6891,291563,56,2541
6892,291563,56,2541
6893,291563,56,2541
6894,291563,56,2541
6895,291560,56,2544
6896,291560,56,2544
6897,291560,56,2544
6898,291560,56,2544
6899,291558,56,2546
6900,291558,56,2546
6901,291558,56,2546
6902,291558,56,2546
6903,291558,56,2546
6904,291558,56,2546
6905,291558,56,2546
6906,291558,56,2546
6907,291559,55,2546
6908,291558,55,2547
6909,291558,55,2547
6910,291558,55,2547
6911,291558,55,2547
6912,291558,55,2547
6913,291558,55,2547
6914,291557,55,2548
6915,291556,55,2549
6916,291555,55,2550
6917,291555,55,2550
6918,291555,55,2550
6919,291555,55,2550
6920,291555,55,2550
6921,291555,55,2550
6922,291554,55,2551
6923,291554,55,2551
6924,291554,55,2551
6925,291554,55,2551
6926,291554,55,2551
6927,291554,55,2551
6928,291554,55,2551
6929,291554,55,2551
6930,291554,55,2551
6931,291554,55,2551
6932,291552,55,2553
6933,291552,55,2553
6934,291552,55,2553
6935,291552,55,2553
6936,291552,55,2553
6937,291552,55,2553
6938,291552,55,2553
6939,291552,55,2553
6940,291552,55,2553
6941,291552,55,2553
6942,291552,55,2553
6943,291552,55,2553
6944,291552,55,2553
6945,291552,55,2553
6946,291552,55,2553
6947,291552,55,2553
6948,291546,55,2559
6949,291546,55,2559
6950,291546,55,2559
6951,291546,55,2559
6952,291546,55,2559
6953,291547,54,2559
6954,291547,54,2559
6955,291547,54,2559
6956,291547,54,2559
6957,291547,54,2559
6958,291547,54,2559
6959,291547,54,2559
6960,291547,54,2559
6961,291547,54,2559
6962,291547,54,2559
6963,291547,54,2559
6964,291547,54,2559
6965,291547,54,2559
6966,291547,54,2559
6967,291547,54,2559
6968,291547,54,2559
6969,291547,54,2559
6970,291547,54,2559
6971,291547,54,2559
6972,291547,54,2559
6973,291547,54,2559
6974,291547,54,2559
6975,291546,54,2560
6976,291546,54,2560
6977,291546,54,2560
6978,291545,54,2561
6979,291545,54,2561
6980,291545,54,2561
6981,291545,54,2561
6982,291545,54,2561
6983,291545,54,2561
6984,291545,54,2561
6985,291545,54,2561
6986,291543,54,2563
6987,291543,54,2563
6988,291543,54,2563
6989,291543,54,2563
6990,291543,54,2563
6991,291543,54,2563
6992,291543,54,2563
6993,291543,54,2563
6994,291542,54,2564
6995,291542,54,2564
6996,291542,54,2564
6997,291542,54,2564
6998,291542,54,2564
6999,291542,54,2564
7000,291542,54,2564
7001,291542,54,2564
7002,291542,54,2564
7003,291542,54,2564
7004,291542,54,2564
7005,291542,54,2564
7006,291542,54,2564
7007,291541,54,2565
7008,291541,54,2565
7009,291541,54,2565
7010,291541,54,2565
7011,291541,54,2565
7012,291538,54,2568
7013,291538,54,2568
7014,291538,54,2568
7015,291538,54,2568
7016,291538,54,2568
7017,291538,54,2568
7018,291538,54,2568
7019,291538,54,2568
7020,291539,53,2568
7021,291539,53,2568
7022,291536,53,2571
7023,291536,53,2571
7024,291536,53,2571
7025,291536,53,2571
7026,291536,53,2571
7027,291536,53,2571
7028,291536,53,2571
7029,291536,53,2571
7030,291536,53,2571
7031,291536,53,2571
7032,291536,53,2571
7033,291536,53,2571
7034,291537,52,2571
7035,291537,52,2571
7036,291537,52,2571
7037,291537,52,2571
7038,291537,52,2571
7039,291537,52,2571
7040,291537,52,2571
7041,291537,52,2571
